token_id,timestamp,open_price,high_price,low_price,close_price
ETH,2025-08-29T09:30:00.000Z,2791.208551,2861.917124,2787.364806,2861.917124
LINK,2025-08-29T09:30:00.000Z,39.782218,39.782218,39.060102,39.060102
MATIC,2025-08-29T09:30:00.000Z,0.87109,0.901483,0.87109,0.901483
SOL,2025-08-29T09:30:00.000Z,41.061698,41.061698,39.457825,41.042272
ADA,2025-08-29T09:45:00.000Z,0.603326,0.618503,0.601219,0.601219
ALGO,2025-08-29T09:45:00.000Z,0.458917,0.458917,0.423469,0.423469
ATOM,2025-08-29T09:45:00.000Z,6.909341,7.051284,6.787292,7.051284
AVAX,2025-08-29T09:45:00.000Z,17.025508,17.350191,16.865638,16.865638
BTC,2025-08-29T09:45:00.000Z,65906.973442,67404.029788,65906.973442,67404.029788
DOT,2025-08-29T09:45:00.000Z,6.1924,6.424261,6.1924,6.424261
ETH,2025-08-29T09:45:00.000Z,2861.917124,2912.927428,2809.816365,2809.816365
LINK,2025-08-29T09:45:00.000Z,39.060102,40.124003,38.725084,38.807769
MATIC,2025-08-29T09:45:00.000Z,0.901483,0.925263,0.898263,0.914813
SOL,2025-08-29T09:45:00.000Z,41.042272,43.728296,41.042272,43.728296
ADA,2025-08-29T10:00:00.000Z,0.601219,0.603344,0.582493,0.603344
ALGO,2025-08-29T10:00:00.000Z,0.423469,0.458618,0.423469,0.458618
ATOM,2025-08-29T10:00:00.000Z,7.051284,7.452525,7.051284,7.419041
AVAX,2025-08-29T10:00:00.000Z,16.865638,17.409107,16.71432,16.71432
BTC,2025-08-29T10:00:00.000Z,67404.029788,68822.528083,67172.131778,68822.528083
DOT,2025-08-29T10:00:00.000Z,6.424261,6.582848,6.424261,6.554529
ETH,2025-08-29T10:00:00.000Z,2809.816365,2855.482622,2776.475014,2776.475014
LINK,2025-08-29T10:00:00.000Z,38.807769,39.582979,38.807769,39.256926
MATIC,2025-08-29T10:00:00.000Z,0.914813,0.914813,0.85868,0.885944
SOL,2025-08-29T10:00:00.000Z,43.728296,43.728296,41.39311,41.39311
ADA,2025-08-29T10:15:00.000Z,0.603344,0.603344,0.591208,0.597984
ALGO,2025-08-29T10:15:00.000Z,0.458618,0.470306,0.452951,0.457037
ATOM,2025-08-29T10:15:00.000Z,7.419041,7.419041,6.919541,6.937672
AVAX,2025-08-29T10:15:00.000Z,16.71432,17.593184,16.71432,17.472862
BTC,2025-08-29T10:15:00.000Z,68822.528083,68822.528083,67710.711173,67710.711173
DOT,2025-08-29T10:15:00.000Z,6.554529,6.725781,6.548332,6.725781
ETH,2025-08-29T10:15:00.000Z,2776.475014,2776.475014,2745.512186,2747.50832
LINK,2025-08-29T10:15:00.000Z,39.256926,41.404102,39.256926,41.404102
MATIC,2025-08-29T10:15:00.000Z,0.885944,0.933691,0.885944,0.933691
SOL,2025-08-29T10:15:00.000Z,41.39311,42.550814,41.383322,41.383322
ADA,2025-08-29T10:30:00.000Z,0.597984,0.597984,0.578005,0.578005
ALGO,2025-08-29T10:30:00.000Z,0.457037,0.457037,0.418327,0.418327
ATOM,2025-08-29T10:30:00.000Z,6.937672,7.071331,6.827345,6.948647
AVAX,2025-08-29T10:30:00.000Z,17.472862,17.927851,17.472862,17.63546
BTC,2025-08-29T10:30:00.000Z,67710.711173,68575.101339,66370.162894,66370.162894
DOT,2025-08-29T10:30:00.000Z,6.725781,6.938026,6.725781,6.916477
ETH,2025-08-29T10:30:00.000Z,2747.50832,2778.22392,2707.92232,2778.22392
LINK,2025-08-29T10:30:00.000Z,41.404102,45.34419,41.404102,45.34419
MATIC,2025-08-29T10:30:00.000Z,0.933691,0.933691,0.902375,0.902375
SOL,2025-08-29T10:30:00.000Z,41.383322,41.383322,39.559391,40.056765
ADA,2025-08-29T10:45:00.000Z,0.578005,0.578144,0.561714,0.561714
ALGO,2025-08-29T10:45:00.000Z,0.418327,0.418327,0.399176,0.413499
ATOM,2025-08-29T10:45:00.000Z,6.948647,7.187954,6.924989,7.187954
AVAX,2025-08-29T10:45:00.000Z,17.63546,17.652138,17.035159,17.035159
BTC,2025-08-29T10:45:00.000Z,66370.162894,68112.172747,66370.162894,67757.616085
DOT,2025-08-29T10:45:00.000Z,6.916477,7.156188,6.916477,7.064277
ETH,2025-08-29T10:45:00.000Z,2778.22392,2778.22392,2660.419697,2681.243898
LINK,2025-08-29T10:45:00.000Z,45.34419,45.374075,44.641913,44.728666
MATIC,2025-08-29T10:45:00.000Z,0.902375,0.937817,0.902375,0.937817
SOL,2025-08-29T10:45:00.000Z,40.056765,40.056765,38.61356,39.642049
ADA,2025-08-29T11:00:00.000Z,0.561714,0.561714,0.539127,0.55978
ALGO,2025-08-29T11:00:00.000Z,0.413499,0.443355,0.413499,0.43767
ATOM,2025-08-29T11:00:00.000Z,7.187954,7.630892,7.187954,7.376533
AVAX,2025-08-29T11:00:00.000Z,17.035159,17.507034,16.570045,17.507034
BTC,2025-08-29T11:00:00.000Z,67757.616085,67757.616085,66085.651165,66976.451085
DOT,2025-08-29T11:00:00.000Z,7.064277,7.083561,6.870852,6.870852
ETH,2025-08-29T11:00:00.000Z,2681.243898,2749.515472,2681.243898,2724.710146
LINK,2025-08-29T11:00:00.000Z,44.728666,44.728666,41.942004,41.942004
MATIC,2025-08-29T11:00:00.000Z,0.937817,0.937817,0.866815,0.866815
SOL,2025-08-29T11:00:00.000Z,39.642049,39.642049,36.176887,36.176887
ADA,2025-08-29T11:15:00.000Z,0.55978,0.55978,0.525689,0.53126
ALGO,2025-08-29T11:15:00.000Z,0.43767,0.43767,0.404091,0.404091
ATOM,2025-08-29T11:15:00.000Z,7.376533,7.539694,7.376533,7.512634
AVAX,2025-08-29T11:15:00.000Z,17.507034,17.561233,16.252443,16.252443
BTC,2025-08-29T11:15:00.000Z,66976.451085,66976.451085,64078.539147,64078.539147
DOT,2025-08-29T11:15:00.000Z,6.870852,7.146347,6.870852,7.146347
ETH,2025-08-29T11:15:00.000Z,2724.710146,2767.516492,2724.710146,2746.551231
LINK,2025-08-29T11:15:00.000Z,41.942004,43.588009,41.942004,43.588009
MATIC,2025-08-29T11:15:00.000Z,0.866815,0.909638,0.866815,0.879067
SOL,2025-08-29T11:15:00.000Z,36.176887,36.176887,34.195012,35.174444
ADA,2025-08-29T11:30:00.000Z,0.53126,0.53126,0.485159,0.485159
ALGO,2025-08-29T11:30:00.000Z,0.404091,0.421218,0.403676,0.403676
ATOM,2025-08-29T11:30:00.000Z,7.512634,7.572183,7.447239,7.561692
AVAX,2025-08-29T11:30:00.000Z,16.252443,16.768591,16.252443,16.768591
BTC,2025-08-29T11:30:00.000Z,64078.539147,65452.853104,64078.539147,64450.168831
DOT,2025-08-29T11:30:00.000Z,7.146347,7.235973,7.131149,7.131149
ETH,2025-08-29T11:30:00.000Z,2746.551231,2746.551231,2677.642083,2709.702684
LINK,2025-08-29T11:30:00.000Z,43.588009,46.904494,43.588009,46.904494
MATIC,2025-08-29T11:30:00.000Z,0.879067,0.894908,0.869873,0.894908
SOL,2025-08-29T11:30:00.000Z,35.174444,35.584238,33.831127,35.584238
ADA,2025-08-29T11:45:00.000Z,0.485159,0.494066,0.480333,0.494066
ALGO,2025-08-29T11:45:00.000Z,0.403676,0.431534,0.403676,0.431534
ATOM,2025-08-29T11:45:00.000Z,7.561692,7.722665,7.491224,7.722665
AVAX,2025-08-29T11:45:00.000Z,16.768591,17.08449,16.592133,16.592133
BTC,2025-08-29T11:45:00.000Z,64450.168831,65173.32563,63728.571584,63728.571584
DOT,2025-08-29T11:45:00.000Z,7.131149,7.131149,6.743128,6.743128
ETH,2025-08-29T11:45:00.000Z,2709.702684,2788.054074,2709.702684,2781.35627
LINK,2025-08-29T11:45:00.000Z,46.904494,48.054888,46.202175,46.202175
MATIC,2025-08-29T11:45:00.000Z,0.894908,0.917563,0.879842,0.894816
SOL,2025-08-29T11:45:00.000Z,35.584238,35.931047,33.999541,35.931047
ADA,2025-08-29T12:00:00.000Z,0.494066,0.512634,0.494066,0.512634
ALGO,2025-08-29T12:00:00.000Z,0.431534,0.442228,0.431534,0.440632
ATOM,2025-08-29T12:00:00.000Z,7.722665,7.722665,7.061851,7.061851
AVAX,2025-08-29T12:00:00.000Z,16.592133,18.073145,16.592133,18.073145
BTC,2025-08-29T12:00:00.000Z,63728.571584,65362.081377,63728.571584,65362.081377
DOT,2025-08-29T12:00:00.000Z,6.743128,6.743128,6.317246,6.317246
ETH,2025-08-29T12:00:00.000Z,2781.35627,2927.510515,2781.35627,2927.510515
LINK,2025-08-29T12:00:00.000Z,46.202175,48.327116,46.202175,48.327116
MATIC,2025-08-29T12:00:00.000Z,0.894816,0.924154,0.852912,0.924154
SOL,2025-08-29T12:00:00.000Z,35.931047,35.931047,33.79838,33.79838
ADA,2025-08-29T12:15:00.000Z,0.512634,0.529577,0.512634,0.526855
ALGO,2025-08-29T12:15:00.000Z,0.440632,0.440632,0.427938,0.427938
ATOM,2025-08-29T12:15:00.000Z,7.061851,7.222777,7.046406,7.084136
AVAX,2025-08-29T12:15:00.000Z,18.073145,18.591403,18.073145,18.591403
BTC,2025-08-29T12:15:00.000Z,65362.081377,67479.796858,65362.081377,66502.000133
DOT,2025-08-29T12:15:00.000Z,6.317246,6.516217,6.195533,6.195533
ETH,2025-08-29T12:15:00.000Z,2927.510515,2927.510515,2772.402287,2772.402287
LINK,2025-08-29T12:15:00.000Z,48.327116,49.121805,47.061395,49.121805
MATIC,2025-08-29T12:15:00.000Z,0.924154,0.926288,0.913403,0.926288
SOL,2025-08-29T12:15:00.000Z,33.79838,33.79838,32.503011,33.403634
ADA,2025-08-29T12:30:00.000Z,0.526855,0.550266,0.526855,0.550266
ALGO,2025-08-29T12:30:00.000Z,0.427938,0.446636,0.423978,0.446636
ATOM,2025-08-29T12:30:00.000Z,7.084136,7.358664,7.084136,7.234235
AVAX,2025-08-29T12:30:00.000Z,18.591403,18.825204,18.591403,18.633779
BTC,2025-08-29T12:30:00.000Z,66502.000133,66502.000133,64133.165773,64133.165773
DOT,2025-08-29T12:30:00.000Z,6.195533,6.501576,6.195533,6.324343
ETH,2025-08-29T12:30:00.000Z,2772.402287,2907.611009,2768.213294,2907.611009
LINK,2025-08-29T12:30:00.000Z,49.121805,49.409604,48.752176,49.156735
MATIC,2025-08-29T12:30:00.000Z,0.926288,0.934326,0.879694,0.879694
SOL,2025-08-29T12:30:00.000Z,33.403634,34.740066,33.400839,34.436689
ADA,2025-08-29T12:45:00.000Z,0.550266,0.550266,0.52128,0.52128
ALGO,2025-08-29T12:45:00.000Z,0.446636,0.458568,0.440602,0.458568
ATOM,2025-08-29T12:45:00.000Z,7.234235,7.407018,7.170315,7.30891
AVAX,2025-08-29T12:45:00.000Z,18.633779,18.633779,17.378558,17.378558
BTC,2025-08-29T12:45:00.000Z,64133.165773,66583.252389,64133.165773,66583.252389
DOT,2025-08-29T12:45:00.000Z,6.324343,6.567273,6.324343,6.567273
ETH,2025-08-29T12:45:00.000Z,2907.611009,3081.066687,2907.611009,3081.066687
LINK,2025-08-29T12:45:00.000Z,49.156735,50.048875,48.622371,48.622371
MATIC,2025-08-29T12:45:00.000Z,0.879694,0.910317,0.839229,0.910317
SOL,2025-08-29T12:45:00.000Z,34.436689,34.436689,31.275173,31.275173
ADA,2025-08-29T13:00:00.000Z,0.52128,0.52128,0.494472,0.494472
ALGO,2025-08-29T13:00:00.000Z,0.458568,0.486902,0.458568,0.486902
ATOM,2025-08-29T13:00:00.000Z,7.30891,7.993367,7.30891,7.993367
AVAX,2025-08-29T13:00:00.000Z,17.378558,17.654423,16.718499,16.718499
BTC,2025-08-29T13:00:00.000Z,66583.252389,66583.252389,65145.604178,66347.284818
DOT,2025-08-29T13:00:00.000Z,6.567273,6.742428,6.567273,6.592184
ETH,2025-08-29T13:00:00.000Z,3081.066687,3167.458752,3081.066687,3140.826879
LINK,2025-08-29T13:00:00.000Z,48.622371,48.622371,44.711472,44.711472
MATIC,2025-08-29T13:00:00.000Z,0.910317,0.939203,0.910317,0.924442
SOL,2025-08-29T13:00:00.000Z,31.275173,31.757275,30.6706,30.6706
ADA,2025-08-29T13:15:00.000Z,0.494472,0.503911,0.49009,0.49009
ALGO,2025-08-29T13:15:00.000Z,0.486902,0.497186,0.47462,0.47462
ATOM,2025-08-29T13:15:00.000Z,7.993367,8.026323,7.885403,8.026323
AVAX,2025-08-29T13:15:00.000Z,16.718499,16.987476,16.326765,16.659876
BTC,2025-08-29T13:15:00.000Z,66347.284818,68432.179049,66347.284818,68432.179049
DOT,2025-08-29T13:15:00.000Z,6.592184,6.592184,6.29079,6.425705
ETH,2025-08-29T13:15:00.000Z,3140.826879,3140.826879,3072.853241,3103.379151
LINK,2025-08-29T13:15:00.000Z,44.711472,45.031399,44.320798,44.848781
MATIC,2025-08-29T13:15:00.000Z,0.924442,0.934148,0.89394,0.934148
SOL,2025-08-29T13:15:00.000Z,30.6706,32.251324,30.6706,32.251324
ADA,2025-08-29T13:30:00.000Z,0.49009,0.49009,0.448339,0.448339
ALGO,2025-08-29T13:30:00.000Z,0.47462,0.47462,0.458747,0.462194
ATOM,2025-08-29T13:30:00.000Z,8.026323,8.026323,7.589996,7.589996
AVAX,2025-08-29T13:30:00.000Z,16.659876,16.930426,16.408875,16.930426
BTC,2025-08-29T13:30:00.000Z,68432.179049,69407.322695,67481.33176,69407.322695
DOT,2025-08-29T13:30:00.000Z,6.425705,6.425705,6.287162,6.287162
ETH,2025-08-29T13:30:00.000Z,3103.379151,3103.379151,3036.208468,3077.837767
LINK,2025-08-29T13:30:00.000Z,44.848781,45.391379,44.302328,44.921439
MATIC,2025-08-29T13:30:00.000Z,0.934148,0.934148,0.926094,0.927224
SOL,2025-08-29T13:30:00.000Z,32.251324,33.458649,32.251324,32.777011
ADA,2025-08-29T13:45:00.000Z,0.448339,0.460585,0.448339,0.45791
ALGO,2025-08-29T13:45:00.000Z,0.462194,0.467112,0.449541,0.449541
ATOM,2025-08-29T13:45:00.000Z,7.589996,7.795068,7.589996,7.795068
AVAX,2025-08-29T13:45:00.000Z,16.930426,17.437513,16.621289,16.621289
BTC,2025-08-29T13:45:00.000Z,69407.322695,72084.919213,69407.322695,70989.438045
DOT,2025-08-29T13:45:00.000Z,6.287162,6.401351,6.132342,6.401351
ETH,2025-08-29T13:45:00.000Z,3077.837767,3077.837767,2991.571585,3010.668364
LINK,2025-08-29T13:45:00.000Z,44.921439,45.45058,43.834547,45.45058
MATIC,2025-08-29T13:45:00.000Z,0.927224,0.985361,0.927224,0.953658
SOL,2025-08-29T13:45:00.000Z,32.777011,32.777011,31.425909,31.425909
ADA,2025-08-29T14:00:00.000Z,0.45791,0.484883,0.45791,0.484883
ALGO,2025-08-29T14:00:00.000Z,0.449541,0.487022,0.449541,0.47989
ATOM,2025-08-29T14:00:00.000Z,7.795068,7.803713,7.555972,7.803713
AVAX,2025-08-29T14:00:00.000Z,16.621289,17.228546,16.621289,17.228546
BTC,2025-08-29T14:00:00.000Z,70989.438045,72892.707761,70989.438045,72892.707761
DOT,2025-08-29T14:00:00.000Z,6.401351,6.401351,6.029112,6.199421
ETH,2025-08-29T14:00:00.000Z,3010.668364,3010.668364,2918.542322,2919.077704
LINK,2025-08-29T14:00:00.000Z,45.45058,45.45058,43.908787,43.908787
MATIC,2025-08-29T14:00:00.000Z,0.953658,1.02324,0.951674,1.02324
SOL,2025-08-29T14:00:00.000Z,31.425909,32.246052,31.245983,31.245983
ADA,2025-08-29T14:15:00.000Z,0.484883,0.491132,0.48077,0.488789
ALGO,2025-08-29T14:15:00.000Z,0.47989,0.492322,0.478378,0.492322
ATOM,2025-08-29T14:15:00.000Z,7.803713,8.290604,7.803713,8.211366
AVAX,2025-08-29T14:15:00.000Z,17.228546,17.87249,17.228546,17.659269
BTC,2025-08-29T14:15:00.000Z,72892.707761,73450.142178,72804.309167,73450.142178
DOT,2025-08-29T14:15:00.000Z,6.199421,6.370858,6.194344,6.227674
ETH,2025-08-29T14:15:00.000Z,2919.077704,3008.923271,2910.004386,3008.923271
LINK,2025-08-29T14:15:00.000Z,43.908787,45.334876,43.908787,45.101299
MATIC,2025-08-29T14:15:00.000Z,1.02324,1.02324,0.964831,0.972902
SOL,2025-08-29T14:15:00.000Z,31.245983,31.245983,29.7222,29.7222
ADA,2025-08-29T14:30:00.000Z,0.488789,0.524102,0.488789,0.524102
ALGO,2025-08-29T14:30:00.000Z,0.492322,0.492322,0.474532,0.480587
ATOM,2025-08-29T14:30:00.000Z,8.211366,8.557409,8.211366,8.530913
AVAX,2025-08-29T14:30:00.000Z,17.659269,18.053753,16.96595,18.053753
BTC,2025-08-29T14:30:00.000Z,73450.142178,74311.920081,73002.494909,74311.920081
DOT,2025-08-29T14:30:00.000Z,6.227674,6.227674,6.073047,6.073047
ETH,2025-08-29T14:30:00.000Z,3008.923271,3009.129574,2952.564925,3000.678328
LINK,2025-08-29T14:30:00.000Z,45.101299,45.861306,44.176426,45.861306
MATIC,2025-08-29T14:30:00.000Z,0.972902,0.972902,0.893155,0.893155
SOL,2025-08-29T14:30:00.000Z,29.7222,29.7222,28.194208,28.194208
ADA,2025-08-29T14:45:00.000Z,0.524102,0.524102,0.506988,0.506988
ALGO,2025-08-29T14:45:00.000Z,0.480587,0.480587,0.439823,0.439823
ATOM,2025-08-29T14:45:00.000Z,8.530913,9.045019,8.530913,9.045019
AVAX,2025-08-29T14:45:00.000Z,18.053753,18.897148,18.053753,18.897148
BTC,2025-08-29T14:45:00.000Z,74311.920081,74311.920081,72956.250819,73811.762815
DOT,2025-08-29T14:45:00.000Z,6.073047,6.073047,5.837105,5.880429
ETH,2025-08-29T14:45:00.000Z,3000.678328,3137.234025,3000.678328,3137.234025
LINK,2025-08-29T14:45:00.000Z,45.861306,47.078004,45.861306,47.078004
MATIC,2025-08-29T14:45:00.000Z,0.893155,0.893155,0.831421,0.831421
SOL,2025-08-29T14:45:00.000Z,28.194208,29.225092,28.194208,29.109798
ADA,2025-08-29T15:00:00.000Z,0.506988,0.511473,0.491218,0.491218
ALGO,2025-08-29T15:00:00.000Z,0.439823,0.439823,0.413726,0.424379
ATOM,2025-08-29T15:00:00.000Z,9.045019,9.368098,9.045019,9.368098
AVAX,2025-08-29T15:00:00.000Z,18.897148,18.897148,17.496345,17.496345
BTC,2025-08-29T15:00:00.000Z,73811.762815,74762.965061,72495.467113,74762.965061
DOT,2025-08-29T15:00:00.000Z,5.880429,5.921974,5.880429,5.921974
ETH,2025-08-29T15:00:00.000Z,3137.234025,3352.457159,3137.234025,3352.457159
LINK,2025-08-29T15:00:00.000Z,47.078004,47.078004,43.832057,44.267246
MATIC,2025-08-29T15:00:00.000Z,0.831421,0.872982,0.831421,0.872982
SOL,2025-08-29T15:00:00.000Z,29.109798,29.109798,27.891124,28.26039
ADA,2025-08-29T15:15:00.000Z,0.491218,0.51412,0.491218,0.51412
ALGO,2025-08-29T15:15:00.000Z,0.424379,0.424379,0.404599,0.409415
ATOM,2025-08-29T15:15:00.000Z,9.368098,9.654887,9.122348,9.122348
AVAX,2025-08-29T15:15:00.000Z,17.496345,18.043183,17.496345,17.698602
BTC,2025-08-29T15:15:00.000Z,74762.965061,77288.920693,74762.965061,77288.920693
DOT,2025-08-29T15:15:00.000Z,5.921974,5.921974,5.701823,5.701823
ETH,2025-08-29T15:15:00.000Z,3352.457159,3352.457159,3172.775204,3172.775204
LINK,2025-08-29T15:15:00.000Z,44.267246,44.267246,40.974255,40.974255
MATIC,2025-08-29T15:15:00.000Z,0.872982,0.893045,0.855044,0.893045
SOL,2025-08-29T15:15:00.000Z,28.26039,31.069874,28.26039,31.069874
ADA,2025-08-29T15:30:00.000Z,0.51412,0.525916,0.513272,0.513272
ALGO,2025-08-29T15:30:00.000Z,0.409415,0.418822,0.408728,0.418822
ATOM,2025-08-29T15:30:00.000Z,9.122348,9.386503,9.107863,9.323422
AVAX,2025-08-29T15:30:00.000Z,17.698602,17.698602,16.448633,16.448633
BTC,2025-08-29T15:30:00.000Z,77288.920693,77932.872823,77288.920693,77932.872823
DOT,2025-08-29T15:30:00.000Z,5.701823,5.701823,5.592152,5.592152
ETH,2025-08-29T15:30:00.000Z,3172.775204,3172.775204,3066.124238,3098.567115
LINK,2025-08-29T15:30:00.000Z,40.974255,42.318758,40.85348,40.998499
MATIC,2025-08-29T15:30:00.000Z,0.893045,0.893045,0.871692,0.873741
SOL,2025-08-29T15:30:00.000Z,31.069874,32.688727,31.069874,32.688727
ADA,2025-08-29T15:45:00.000Z,0.513272,0.513272,0.484846,0.484846
ALGO,2025-08-29T15:45:00.000Z,0.418822,0.418822,0.402483,0.402483
ATOM,2025-08-29T15:45:00.000Z,9.323422,9.323422,8.65311,8.65311
AVAX,2025-08-29T15:45:00.000Z,16.448633,17.116083,16.448633,17.116083
BTC,2025-08-29T15:45:00.000Z,77932.872823,77932.872823,75118.137182,75118.137182
DOT,2025-08-29T15:45:00.000Z,5.592152,5.592152,5.445492,5.445492
ETH,2025-08-29T15:45:00.000Z,3098.567115,3211.780993,3098.567115,3211.780993
LINK,2025-08-29T15:45:00.000Z,40.998499,40.998499,39.685254,39.685254
MATIC,2025-08-29T15:45:00.000Z,0.873741,0.902374,0.873741,0.884326
SOL,2025-08-29T15:45:00.000Z,32.688727,32.688727,30.270634,30.270634
ADA,2025-08-29T16:00:00.000Z,0.484846,0.484846,0.463125,0.479747
ALGO,2025-08-29T16:00:00.000Z,0.402483,0.404579,0.3985,0.400988
ATOM,2025-08-29T16:00:00.000Z,8.65311,8.859713,8.517012,8.517012
AVAX,2025-08-29T16:00:00.000Z,17.116083,17.116083,16.197622,16.203669
BTC,2025-08-29T16:00:00.000Z,75118.137182,75693.746255,74293.349144,75693.746255
DOT,2025-08-29T16:00:00.000Z,5.445492,5.699193,5.426058,5.699193
ETH,2025-08-29T16:00:00.000Z,3211.780993,3211.780993,3165.379899,3198.940236
LINK,2025-08-29T16:00:00.000Z,39.685254,39.685254,36.81269,36.81269
MATIC,2025-08-29T16:00:00.000Z,0.884326,0.958138,0.884326,0.958138
SOL,2025-08-29T16:00:00.000Z,30.270634,31.613945,29.940776,31.613945
ADA,2025-08-29T16:15:00.000Z,0.479747,0.479747,0.454196,0.471412
ALGO,2025-08-29T16:15:00.000Z,0.400988,0.41406,0.394049,0.41406
ATOM,2025-08-29T16:15:00.000Z,8.517012,8.772594,8.517012,8.739556
AVAX,2025-08-29T16:15:00.000Z,16.203669,16.85003,16.203669,16.832403
BTC,2025-08-29T16:15:00.000Z,75693.746255,76002.908165,74439.914183,75306.749423
DOT,2025-08-29T16:15:00.000Z,5.699193,5.881628,5.617521,5.617521
ETH,2025-08-29T16:15:00.000Z,3198.940236,3330.580394,3198.940236,3318.599157
LINK,2025-08-29T16:15:00.000Z,36.81269,38.202537,36.81269,38.202537
MATIC,2025-08-29T16:15:00.000Z,0.958138,0.981751,0.9283,0.9283
SOL,2025-08-29T16:15:00.000Z,31.613945,32.486454,31.097903,31.097903
ADA,2025-08-29T16:30:00.000Z,0.471412,0.471412,0.42812,0.42812
ALGO,2025-08-29T16:30:00.000Z,0.41406,0.418204,0.398832,0.398832
ATOM,2025-08-29T16:30:00.000Z,8.739556,9.159791,8.653127,9.159791
AVAX,2025-08-29T16:30:00.000Z,16.832403,16.894416,16.433795,16.773799
BTC,2025-08-29T16:30:00.000Z,75306.749423,75415.695001,73710.194507,75415.695001
DOT,2025-08-29T16:30:00.000Z,5.617521,5.685952,5.565034,5.565034
ETH,2025-08-29T16:30:00.000Z,3318.599157,3460.225032,3318.599157,3430.657301
LINK,2025-08-29T16:30:00.000Z,38.202537,39.692979,38.202537,39.692979
MATIC,2025-08-29T16:30:00.000Z,0.9283,0.959096,0.9283,0.950696
SOL,2025-08-29T16:30:00.000Z,31.097903,31.647523,30.863183,30.863183
ADA,2025-08-29T16:45:00.000Z,0.42812,0.42812,0.394435,0.394435
ALGO,2025-08-29T16:45:00.000Z,0.398832,0.424616,0.398832,0.424616
ATOM,2025-08-29T16:45:00.000Z,9.159791,9.501312,9.159791,9.293261
AVAX,2025-08-29T16:45:00.000Z,16.773799,17.949174,16.773799,17.949174
BTC,2025-08-29T16:45:00.000Z,75415.695001,76758.641538,75145.107786,76758.641538
DOT,2025-08-29T16:45:00.000Z,5.565034,5.735517,5.512784,5.512784
ETH,2025-08-29T16:45:00.000Z,3430.657301,3630.035011,3430.657301,3630.035011
LINK,2025-08-29T16:45:00.000Z,39.692979,40.247982,39.425454,39.425454
MATIC,2025-08-29T16:45:00.000Z,0.950696,0.950696,0.888217,0.927711
SOL,2025-08-29T16:45:00.000Z,30.863183,31.580569,30.555296,31.580569
ADA,2025-08-29T17:00:00.000Z,0.394435,0.404126,0.38886,0.39818
ALGO,2025-08-29T17:00:00.000Z,0.424616,0.429405,0.423035,0.429405
ATOM,2025-08-29T17:00:00.000Z,9.293261,9.293261,9.099057,9.099057
AVAX,2025-08-29T17:00:00.000Z,17.949174,17.949174,17.001064,17.462337
BTC,2025-08-29T17:00:00.000Z,76758.641538,76758.641538,75472.109229,75752.234512
DOT,2025-08-29T17:00:00.000Z,5.512784,5.715295,5.512784,5.715295
ETH,2025-08-29T17:00:00.000Z,3630.035011,3726.243306,3630.035011,3711.21097
LINK,2025-08-29T17:00:00.000Z,39.425454,41.680723,39.425454,41.680723
MATIC,2025-08-29T17:00:00.000Z,0.927711,1.004361,0.927711,1.001141
SOL,2025-08-29T17:00:00.000Z,31.580569,34.358977,31.580569,34.358977
ADA,2025-08-29T17:15:00.000Z,0.39818,0.399742,0.387209,0.399742
ALGO,2025-08-29T17:15:00.000Z,0.429405,0.443726,0.429405,0.443726
ATOM,2025-08-29T17:15:00.000Z,9.099057,9.104095,8.90342,8.90342
AVAX,2025-08-29T17:15:00.000Z,17.462337,18.696107,17.462337,18.534179
BTC,2025-08-29T17:15:00.000Z,75752.234512,75815.760801,74042.212223,75815.760801
DOT,2025-08-29T17:15:00.000Z,5.715295,5.849425,5.666337,5.849425
ETH,2025-08-29T17:15:00.000Z,3711.21097,3711.21097,3608.626663,3690.248643
LINK,2025-08-29T17:15:00.000Z,41.680723,41.680723,38.528368,39.947096
MATIC,2025-08-29T17:15:00.000Z,1.001141,1.001141,0.935674,0.935674
SOL,2025-08-29T17:15:00.000Z,34.358977,34.983128,32.667008,32.667008
ADA,2025-08-29T17:30:00.000Z,0.399742,0.399742,0.385287,0.389327
ALGO,2025-08-29T17:30:00.000Z,0.443726,0.460509,0.439806,0.439806
ATOM,2025-08-29T17:30:00.000Z,8.90342,9.36093,8.90342,9.241194
AVAX,2025-08-29T17:30:00.000Z,18.534179,18.664161,18.292388,18.292388
BTC,2025-08-29T17:30:00.000Z,75815.760801,77793.164935,75815.760801,77780.143787
DOT,2025-08-29T17:30:00.000Z,5.849425,6.092433,5.849425,6.092433
ETH,2025-08-29T17:30:00.000Z,3690.248643,3796.682899,3690.248643,3796.682899
LINK,2025-08-29T17:30:00.000Z,39.947096,39.947096,37.795557,37.795557
MATIC,2025-08-29T17:30:00.000Z,0.935674,0.935674,0.851589,0.887797
SOL,2025-08-29T17:30:00.000Z,32.667008,34.081599,31.662694,34.081599
ADA,2025-08-29T17:45:00.000Z,0.389327,0.389327,0.373268,0.373268
ALGO,2025-08-29T17:45:00.000Z,0.439806,0.462815,0.439806,0.448531
ATOM,2025-08-29T17:45:00.000Z,9.241194,9.474927,9.187511,9.474927
AVAX,2025-08-29T17:45:00.000Z,18.292388,18.292388,17.733809,17.733809
BTC,2025-08-29T17:45:00.000Z,77780.143787,78464.233278,77107.101901,78464.233278
DOT,2025-08-29T17:45:00.000Z,6.092433,6.092433,5.878685,5.878685
ETH,2025-08-29T17:45:00.000Z,3796.682899,4002.734911,3796.682899,4002.734911
